100,0,100,100,0,100,100,0,62.16870461,100,100,100,100,0,100,100,100,0,100,0,100,100,100,100,100,100,100,100,0,25.49189994,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4029,4029,4029,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,10016.67138,4029,4107.999451,4029,4029,4029,4029,4029,4029,16111,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,21,9,3,12,0,5,26,34,6,16,2,8,11,29,30,23,14,22,15,10,18,24,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1391949.376,316.936441,1500165.787,1114.557315
100,100,100,100,100,0,100,100,62.16870461,100,100,100,100,100,100,100,100,100,100,62.16870461,100,0,100,100,100,100,100,100,0,25.49189994,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,4029,10016.67138,4029,4107.999451,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,10016.67168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,1,7,3,12,0,4,26,34,6,9,2,8,11,29,30,23,14,22,15,10,13,24,27,16,17,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1426784.655,537.0322976,1478134.931,1734.285703
0,100,0,100,100,100,0,0,25.49189994,0,0,100,100,100,0,0,0,0,100,0,0,100,100,0,0,0,100,0,100,0,0,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,4029,16111,4029,0,0,4107.999451,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,16111,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,1,41,44,45,11,4,26,39,35,28,40,-1,-1,8,33,3,43,22,5,36,13,31,12,42,38,18,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1450292.048,759.9437606,1496988.044,1295.463958
100,100,100,0,0,0,100,100,0,62.16870461,100,0,0,0,100,100,100,100,0,100,100,0,0,100,100,100,0,100,62.16870461,100,100,100,100,0,100,0,0,0,0,55.24176029,0,0,0,0,0,0,100,100,55.24176029,100,4029,4029,4029,4029,4029,4029,4029,16111,4029,8900.664784,4029,4029,4029,4029,8900.664784,4029,4029,16111,10016.67138,4029,4029,4029,4029,16111,10016.67183,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,34,25,23,15,27,29,17,39,6,46,7,47,48,20,32,19,9,14,31,1,10,49,28,2,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1411995.15,1106.800901,1537703.472,860.4785279
0,100,100,100,100,100,100,100,62.16870461,0,100,100,100,100,100,0,100,100,62.16870461,100,100,100,100,100,100,0,0,100,62.16870461,0,100,0,100,0,100,0,0,0,0,55.24176029,0,0,0,0,0,0,100,100,55.24176029,100,4029,4029,4029,4029,4029,4029,4029,4029,4029,8900.664784,4029,4029,4029,4029,8900.664784,4029,4029,16111,10016.67138,4029,4029,4029,4029,16111,10016.67183,4029,4029,4029,4029,10016.67168,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,34,12,23,5,27,11,17,39,6,46,7,47,48,20,32,19,8,14,3,1,10,49,28,2,4,16,13,18,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1409957.198,1195.242496,1486960.206,1153.630766
100,0,0,0,0,0,0,100,0,25.49189994,0,100,100,0,0,100,100,100,0,62.16870461,0,100,100,0,100,100,100,100,62.16870461,100,0,100,0,100,0,100,100,100,62.16870461,50.99000683,100,100,100,100,0,0,100,0,0,0,4029,10016.67138,4029,4029,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,0,10016.67138,4029,4029,8215.999072,4107.999451,0,0,4029,4029,4029,10016.67183,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38,31,12,29,37,27,11,40,41,15,46,42,7,43,33,35,-1,19,0,17,39,9,-1,-1,36,26,16,28,25,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1406663.834,1221.052958,1491948.839,1889.732021
100,100,100,100,100,100,100,100,50.99000683,0,100,0,100,100,100,100,0,100,100,62.16870461,100,100,0,100,0,0,100,100,62.16870461,100,0,100,0,0,0,0,0,100,0,50.99000683,100,100,0,0,0,0,0,0,0,0,8215.999072,4029,4029,4029,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,10016.67138,4029,4029,8215.999072,4029,0,0,0,4029,4029,10016.67183,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,31,12,18,37,27,1,40,41,20,10,5,7,6,13,23,29,19,0,17,39,2,-1,-1,-1,26,15,28,3,21,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1390163.803,1231.683254,1509943.411,1101.572884
100,100,100,100,100,100,100,100,50.99000683,50.99000683,100,100,100,100,100,100,100,100,62.16870461,0,100,100,100,0,100,100,100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,8215.999072,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,10016.67138,4029,4029,8215.999072,4029,4029,16111,4029,4029,4029,0,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,31,12,22,3,0,1,11,41,20,10,5,7,6,13,16,29,18,24,17,9,2,25,28,30,26,15,-1,-1,21,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1425726.303,1386.718195,1540584.267,2415.992017
100,100,0,100,0,0,0,0,50.99000683,62.16870461,0,100,100,100,100,100,0,0,0,62.16870461,0,100,0,100,100,0,100,100,0,100,100,100,100,100,100,100,100,100,62.16870461,50.99000683,100,0,100,100,100,100,100,0,0,0,8215.999072,4029,4029,4029,10016.67322,4029,4029,4029,4029,4029,10016.67168,4029,4029,4029,4029,4029,8215.999072,16111,4029,4029,10016.67175,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,31,12,9,3,0,1,11,36,38,23,37,32,27,13,39,29,33,24,19,43,35,40,42,30,26,15,44,45,21,14,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1468650.638,1260.175631,1517877.825,1982.399247
0,0,100,100,100,100,0,100,100,31.08435231,100,0,0,0,0,100,100,100,55.24176029,100,100,0,100,0,100,100,100,0,62.16870461,100,0,0,0,100,0,0,0,0,0,100,100,100,100,0,0,0,100,100,62.16870461,100,7737.547809,10016.67138,16111,4029,10016.67322,16111,4029,4029,4029,4029,4029,4029,16111,4029,4029,4029,4029,16111,0,4029,4029,8900.666499,4029,4029,0,4029,4029,0,4029,8373.452191,4029,5008.335166,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,49,20,48,19,3,25,4,33,7,47,39,22,42,5,16,29,-1,24,17,18,15,40,-1,41,26,-1,10,8,2,9,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1417851.55,1484.281243,1488242.367,1763.437661
100,100,100,100,100,100,100,100,50.99000683,31.08435231,100,100,100,100,100,0,0,0,0,100,0,100,100,100,0,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,0,8215.999072,4029,4029,4029,4029,16111,4029,4029,4029,16111,4029,4029,4029,4029,4029,4029,4029,0,0,4029,4029,4029,4029,4029,0,4029,4029,0,4029,4029,4029,5008.335166,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,23,21,25,19,3,27,4,29,30,47,31,32,12,5,7,-1,-1,6,13,0,11,40,-1,41,22,-1,10,14,2,9,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1419288.798,1708.665387,1531215.742,378.5801181
100,100,100,100,100,100,100,100,50.99000683,31.08435231,100,100,100,0,100,100,100,100,31.08435231,100,100,100,100,100,100,100,100,100,0,0,100,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,100,100,0,0,8215.999072,4029,4029,4029,4029,5008.335166,4029,4029,4029,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,0,4029,4029,4029,5008.335166,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,23,21,25,18,3,27,4,19,30,47,15,32,12,5,7,20,24,6,16,0,11,40,26,17,22,-1,10,14,2,9,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1431861.917,1830.626766,1477286.062,3256.177977
100,100,100,0,100,0,0,0,50.99000683,31.08435231,0,100,100,100,0,0,100,0,55.24176029,0,0,0,0,0,0,100,0,0,25.49189994,50.99000683,0,0,0,100,100,100,100,100,55.24176029,50.99000683,0,100,100,100,100,100,100,100,55.24176029,100,8900.666499,4029,4029,8900.666499,4029,4029,4029,5008.335166,4029,4029,4029,4029,4029,4029,4029,4107.999451,8215.999072,4029,8215.999072,8900.666499,0,4029,4029,4029,4029,8215.999072,4029,0,4029,4029,16111,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,48,25,1,12,9,4,33,36,47,37,42,2,28,29,35,8,38,-1,13,11,45,44,39,34,-1,41,43,49,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1377095.223,1528.396385,1531243.943,1690.293508
100,100,100,100,100,100,100,100,50.99000683,31.08435231,100,100,0,100,100,100,100,100,55.24176029,50.99000683,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,50.99000683,0,100,0,100,100,100,0,100,0,100,8900.666499,4029,4029,4029,4029,4029,4029,5008.335166,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,8215.999072,8215.999072,4029,4029,4029,4029,4029,8215.999072,4029,4029,4029,4029,16111,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,15,17,1,3,9,4,6,36,47,37,5,2,7,14,35,8,19,20,13,11,45,44,39,34,21,41,43,49,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1371665.167,1959.317404,1530791.424,2611.728795
100,0,0,100,100,100,100,100,50.99000683,0,0,100,100,100,0,100,0,0,55.24176029,50.99000683,0,0,0,100,100,100,100,100,62.16870461,62.16870461,100,100,100,100,100,100,100,100,100,50.99000683,100,0,0,0,100,0,0,0,0,0,8900.666499,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,8215.999072,8215.999072,10016.67145,4029,4029,10016.67175,4029,8215.999072,16111,4029,4029,4029,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,24,15,25,30,3,23,4,6,36,31,37,34,33,7,32,35,8,19,28,13,11,29,44,39,38,12,26,5,40,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1449267.597,1814.177702,1537761.747,1606.98916
0,100,100,100,100,0,100,0,0,25.49189994,100,0,100,100,100,100,100,100,55.24176029,50.99000683,100,100,100,100,0,100,100,100,31.08435231,62.16870461,100,0,100,100,100,100,100,100,62.16870461,0,0,100,100,0,0,0,0,0,0,0,8900.666499,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4107.999451,4029,4029,4029,8215.999072,5008.336716,4029,4029,10016.67175,4029,4029,10016.67138,4029,4029,4029,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,10,15,25,30,21,23,4,6,36,3,22,34,33,9,32,35,17,19,28,13,1,29,37,16,38,12,26,2,20,41,27,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1455833.898,1940.043612,1570289.847,2382.949695
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,0,50.99000683,100,100,100,100,0,100,100,100,0,62.16870461,100,0,100,0,100,100,0,100,62.16870461,0,0,100,100,0,0,0,0,0,0,0,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,4029,4029,4029,4029,16111,4029,4029,4029,8215.999072,4029,4029,4029,10016.67175,4029,4029,10016.67138,4029,4029,4029,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,10,15,25,30,21,23,4,6,8,3,22,34,0,9,32,35,17,19,11,13,1,29,37,7,38,12,26,2,20,41,27,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1447333.519,1908.753912,1535093.081,2172.57337
100,0,100,0,100,100,0,100,0,100,0,0,100,100,0,0,100,0,62.16870461,97.53584507,0,0,0,0,100,100,100,0,31.08435231,55.24176029,100,100,0,100,100,100,100,0,0,62.16870461,100,100,0,100,100,100,100,100,31.08435231,62.16870461,5008.336716,4029,4029,4029,4029,10016.67175,8900.664784,5008.335166,4029,4029,4029,10016.67138,4029,4029,4029,16111,4029,4029,4029,8215.999072,10016.67175,4029,4029,7498.637905,4029,0,4029,4029,4029,4029,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,30,43,25,49,29,28,4,36,40,18,31,34,0,9,44,35,24,19,39,13,16,19,33,-1,46,12,26,2,5,41,45,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1476368.036,2309.627827,1481965.626,1907.51196
100,100,100,100,0,100,100,100,0,100,0,0,100,100,0,0,100,0,0,98.08205574,0,0,0,0,100,100,100,0,0,0,100,100,0,100,0,100,100,0,0,62.16870461,100,100,0,0,0,100,100,100,0,62.16870461,4029,4029,4029,4029,4029,10016.67175,0,0,4029,4029,4029,0,4029,0,4029,16111,0,4029,4029,8215.999072,10016.67175,4029,4029,7586.503466,4029,0,4029,4029,4029,4029,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,30,6,25,49,-1,-1,1,36,40,-1,31,-1,0,9,-1,35,24,19,39,13,16,19,33,-1,46,12,26,2,5,41,45,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1404400.545,2092.906906,1491755.428,1649.29774
100,0,0,100,100,100,0,100,62.16870461,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,0,0,4029,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,0,16111,0,4029,0,0,4029,4029,7428.003012,4029,4029,4029,8682.996988,4029,0,4029,4029,0,10016.67138,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,10,15,25,20,21,22,11,23,40,-1,9,-1,0,-1,-1,35,24,19,4,13,16,19,14,-1,46,12,-1,8,5,17,45,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1373560.446,2136.350596,1541474.45,1846.95242
100,100,0,0,0,100,100,100,0,62.16870461,100,0,0,100,0,0,0,100,0,55.24176029,0,100,0,0,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,62.16870461,100,100,100,0,0,100,100,0,0,0,4029,16111,4029,4029,4029,10016.67145,4029,4029,16111,4029,4029,4029,4029,16111,4029,10016.67168,4029,4029,4029,4029,4029,4029,4029,8900.666499,4029,0,4029,4029,0,4029,4029,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,34,31,25,9,21,10,29,30,40,36,37,38,0,39,41,33,24,42,1,13,27,19,32,-1,46,6,-1,17,5,-1,45,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1389246.474,1943.864385,1506838.013,2141.544434
100,0,100,100,100,0,0,100,100,0,100,100,100,0,100,100,0,100,50.99000683,0,100,0,100,100,100,0,0,0,0,100,100,100,100,0,0,100,0,0,0,62.16870461,100,0,100,100,100,100,0,100,55.24176029,0,4029,4029,8215.999072,4029,4029,4029,16111,4029,4029,4029,4029,4029,4029,16111,4029,10016.67168,4029,4029,4029,4029,4029,4029,4029,4029,8900.666499,0,4029,4029,0,4029,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,18,40,31,24,8,10,43,30,44,23,15,29,0,39,22,20,47,42,14,7,2,11,48,-1,32,12,-1,17,3,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1429238.383,1991.857037,1559656.816,572.6059314
100,100,100,100,100,100,100,100,62.16870461,31.08435231,100,0,0,100,0,0,100,0,55.24176029,62.16870461,0,100,0,0,100,100,100,100,50.99000683,100,0,0,0,100,100,0,100,100,100,100,0,100,0,0,0,0,100,0,100,100,4029,4029,4029,4029,16111,4029,16111,4029,4029,16111,4029,16111,4029,4029,8215.999072,4029,4029,4029,16111,5008.336182,4029,4029,4029,4029,8900.666499,10016.67168,4029,4029,4029,10016.67138,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,25,27,39,3,48,5,26,38,13,29,6,4,28,7,21,34,49,9,36,2,33,41,18,8,1,16,10,19,24,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1483978.499,1943.575985,1523792.756,2032.004444
0,100,100,100,100,0,100,100,62.16870461,31.08435231,0,100,100,100,100,100,100,100,55.24176029,62.16870461,100,100,100,100,100,100,0,0,25.49189994,100,0,0,0,100,100,0,0,100,100,100,0,0,0,0,0,0,100,0,0,0,4029,4029,4029,4029,16111,4029,10016.67183,4029,4029,16111,4029,16111,4029,4029,4029,4029,4029,4029,4029,5008.336182,4029,4029,4029,4107.999451,8900.666499,10016.67168,4029,4029,4029,0,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,25,11,39,3,19,15,17,38,13,29,6,4,20,7,21,34,22,9,14,23,33,28,18,8,1,16,12,-1,24,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1432344.831,1623.582497,1502560.891,781.484707
100,0,100,100,0,100,100,0,100,31.08435231,100,100,0,100,0,100,0,0,55.24176029,0,100,100,100,0,100,0,100,100,25.49189994,50.99000683,100,100,100,100,100,100,0,100,100,100,0,0,0,0,0,0,100,0,0,0,4029,4029,8215.999072,4029,16111,4029,4029,4029,16111,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,5008.336182,4029,4029,4029,4107.999451,8900.666499,0,4029,4029,4029,0,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,29,11,39,3,27,15,8,38,13,32,6,0,20,30,35,34,22,9,26,5,33,28,18,-1,21,31,10,-1,24,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1385816.5,1648.480994,1492573.223,2749.493802
0,100,100,0,100,0,0,100,0,50.99000683,0,100,100,100,100,0,100,100,31.08435231,100,0,0,0,100,0,100,0,0,100,100,0,0,0,100,0,0,100,0,0,62.16870461,100,100,0,100,100,100,0,100,62.16870461,100,5008.335876,16111,4029,16111,8215.999072,4029,4029,16111,4029,4029,16111,4029,4029,4029,10016.67175,4029,4029,4029,4029,4029,4029,4029,0,4029,0,0,10016.67138,4029,4029,0,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,33,28,9,25,17,49,12,7,29,1,47,45,39,41,11,43,44,14,4,16,-1,13,-1,-1,48,40,23,-1,36,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1385723.31,1474.918387,1522908.803,1687.845764
100,100,0,100,100,100,100,100,100,0,100,100,100,100,0,100,100,100,31.08435231,100,100,100,0,100,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,100,100,0,100,100,100,0,0,62.16870461,100,5008.335876,4029,4029,16111,4029,4029,4029,16111,4029,4029,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,16111,4029,4029,4029,10016.67138,4029,4029,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,33,8,3,25,17,49,12,10,29,1,6,45,15,41,11,43,44,5,4,16,19,13,20,21,48,40,23,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1425842.048,1655.426664,1534230,1252.241724
100,100,100,100,100,100,100,0,0,100,0,100,100,100,100,100,100,100,100,0,0,0,100,0,100,100,100,100,100,100,0,0,0,100,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,100,4029,4029,4029,16111,4029,4029,4029,16111,4029,16111,4029,4029,4029,16111,4029,4029,16111,4029,4029,4029,4029,0,4029,4029,4029,4029,4029,4029,4029,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,33,18,3,25,17,49,12,9,24,26,27,28,15,41,29,43,44,5,4,-1,1,13,11,6,16,40,2,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1446302.048,1564.68693,1501194.419,1556.44736
100,100,0,100,100,100,100,100,100,0,100,100,100,100,0,0,0,100,62.16870461,100,100,100,100,100,100,100,0,100,50.99000683,0,100,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,100,4029,4029,4029,4029,4029,4029,8215.999072,16111,4029,16111,4029,10016.67322,4029,4029,4029,4029,16111,4029,4029,4029,4029,0,4029,4029,4029,4029,4029,4029,4029,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,5,23,3,25,28,49,12,8,24,18,27,30,21,10,19,43,44,31,32,-1,1,13,11,6,4,7,17,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1393473.072,1700.614088,1524974.45,2104.911088
100,100,100,100,0,100,0,100,62.16870461,100,0,100,100,100,100,100,100,100,0,100,0,0,0,100,0,100,100,0,0,100,0,0,100,100,100,100,100,100,55.24176029,62.16870461,100,100,0,0,0,0,0,0,0,0,16111,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,8900.666352,16111,4029,10016.67183,4029,4029,10016.67138,4029,4029,4029,4029,4029,4029,4029,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,5,23,3,25,34,36,12,37,11,35,26,2,16,38,19,14,8,15,32,39,1,13,40,33,41,7,17,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1435758.056,1605.502671,1532894.45,2743.572007
100,0,0,0,100,100,100,100,62.16870461,0,100,100,100,0,100,0,100,100,100,0,100,100,100,0,100,100,100,100,100,100,100,100,100,0,100,0,100,100,55.24176029,62.16870461,0,0,0,0,0,0,0,0,0,0,4029,16111,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,8900.666352,4029,4029,10016.67183,4029,4029,10016.67138,16111,4029,16111,4029,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,5,0,4,25,34,36,12,37,11,30,26,10,16,38,21,14,8,6,32,39,28,24,18,20,27,7,17,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1432031.753,1870.187947,1527075.634,1340.046031
100,100,100,100,100,100,100,100,25.49189994,62.16870461,100,0,0,100,0,100,0,0,0,100,0,0,100,100,0,0,0,0,100,0,0,0,0,100,0,100,100,0,50.99000683,62.16870461,100,100,100,100,100,100,100,100,62.16870461,62.16870461,4029,16111,4029,4029,4029,10016.67138,8215.999072,4029,4029,4029,4029,10016.67138,4029,4029,4029,4029,4029,4029,4029,4029,10016.67175,4029,16111,4107.999451,4029,4029,4029,4029,10016.67138,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,2,33,46,39,38,36,35,23,45,49,43,3,44,5,1,42,6,4,9,47,28,8,13,40,41,15,48,0,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1414758.909,1869.003588,1484194.59,2026.621719
0,100,0,0,100,100,0,0,25.49189994,0,0,100,100,0,100,0,100,100,62.16870461,62.16870461,100,100,0,0,100,100,100,100,0,31.08435231,100,0,100,100,100,100,100,100,0,62.16870461,0,100,100,0,0,100,0,0,0,0,4029,4029,4029,4029,4029,10016.67138,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,0,4029,4029,4029,4107.999451,4029,10016.67138,0,4029,0,4029,10016.67145,5008.336182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35,30,36,14,39,34,37,41,26,45,11,25,32,27,5,1,42,33,-1,16,12,4,8,24,19,-1,20,-1,17,18,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1394479.38,1799.443642,1530393.441,900.3629313
0,0,100,100,100,0,100,100,0,55.24176029,100,100,0,100,0,100,0,0,0,0,0,100,100,100,100,100,0,100,50.99000683,0,100,100,100,100,0,100,100,0,62.16870461,0,100,100,0,100,100,0,100,100,100,62.16870461,4029,4029,4029,4029,8215.999072,4029,4029,8900.666499,4029,4029,4029,4029,4029,4029,4029,4029,4029,10016.67145,4029,4029,4029,4029,4029,4029,4029,4029,16111,4029,10016.67168,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,35,30,46,28,2,6,9,41,10,13,11,25,32,27,31,22,38,33,47,40,7,4,23,24,36,48,43,49,21,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1429331.753,1954.319641,1505912.214,2377.00481
